# alpha                     Rey                       Mach                      CL                        CD                        Cm                       
         1.8849555922E-01          4.4714586000E+07          9.4736842105E-02          1.2472000000E+00          7.5700000000E-03          5.0000000000E-04
         1.8849555922E-01          4.4714586000E+07          1.4210526316E-01          1.2601000000E+00          7.6700000000E-03          1.7000000000E-03
         1.8849555922E-01          4.4714586000E+07          1.8947368421E-01          1.2789000000E+00          7.7900000000E-03          3.4000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.3684210526E-01          1.3044000000E+00          7.9700000000E-03          5.9000000000E-03
         1.8849555922E-01          4.4714586000E+07          2.8421052632E-01          1.3379000000E+00          8.2000000000E-03          9.2000000000E-03
         1.8849555922E-01          4.4714586000E+07          3.3157894737E-01          1.3814000000E+00          8.5300000000E-03          1.3900000000E-02
         1.8849555922E-01          4.4714586000E+07          3.7894736842E-01          1.4387000000E+00          8.9100000000E-03          2.0500000000E-02
         2.0943951024E-01          4.7145860000E+06          0.0000000000E+00          1.3378000000E+00          1.2020000000E-02          4.5000000000E-03
         2.0943951024E-01          4.7145860000E+06          4.7368421053E-02          1.3403000000E+00          1.2090000000E-02          4.8000000000E-03
         2.0943951024E-01          4.7145860000E+06          9.4736842105E-02          1.3479000000E+00          1.2290000000E-02          5.8000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.4210526316E-01          1.3613000000E+00          1.2570000000E-02          7.5000000000E-03
         2.0943951024E-01          4.7145860000E+06          1.8947368421E-01          1.3809000000E+00          1.2970000000E-02          9.9000000000E-03
         2.0943951024E-01          4.7145860000E+06          2.3684210526E-01          1.4067000000E+00          1.3620000000E-02          1.3500000000E-02
         2.0943951024E-01          4.7145860000E+06          2.8421052632E-01          1.4387000000E+00          1.4670000000E-02          1.8500000000E-02
         2.0943951024E-01          4.7145860000E+06          3.3157894737E-01          1.4741000000E+00          1.6650000000E-02          2.5700000000E-02
         2.0943951024E-01          4.7145860000E+06          3.7894736842E-01          1.4761000000E+00          2.2800000000E-02          3.7100000000E-02
         2.0943951024E-01          4.7145860000E+06          4.2631578947E-01          1.2628000000E+00          4.9750000000E-02          2.7100000000E-02
         2.0943951024E-01          4.7145860000E+06          4.7368421053E-01          1.0628000000E+00          8.4610000000E-02          4.0000000000E-04
         2.0943951024E-01          1.2714586000E+07          0.0000000000E+00          1.3527000000E+00          9.9200000000E-03          2.6000000000E-03
         2.0943951024E-01          1.2714586000E+07          4.7368421053E-02          1.3555000000E+00          9.9500000000E-03          2.9000000000E-03
         2.0943951024E-01          1.2714586000E+07          9.4736842105E-02          1.3640000000E+00          1.0050000000E-02          3.8000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.4210526316E-01          1.3786000000E+00          1.0230000000E-02          5.4000000000E-03
         2.0943951024E-01          1.2714586000E+07          1.8947368421E-01          1.3996000000E+00          1.0520000000E-02          7.7000000000E-03
         2.0943951024E-01          1.2714586000E+07          2.3684210526E-01          1.4279000000E+00          1.0990000000E-02          1.1200000000E-02
         2.0943951024E-01          1.2714586000E+07          2.8421052632E-01          1.4646000000E+00          1.1660000000E-02          1.6000000000E-02
         2.0943951024E-01          1.2714586000E+07          3.3157894737E-01          1.5126000000E+00          1.2540000000E-02          2.2700000000E-02
         2.0943951024E-01          1.2714586000E+07          3.7894736842E-01          1.5642000000E+00          1.4930000000E-02          3.3200000000E-02
         2.0943951024E-01          2.0714586000E+07          0.0000000000E+00          1.3586000000E+00          9.1100000000E-03          1.8000000000E-03
         2.0943951024E-01          2.0714586000E+07          4.7368421053E-02          1.3614000000E+00          9.1500000000E-03          2.1000000000E-03
         2.0943951024E-01          2.0714586000E+07          9.4736842105E-02          1.3699000000E+00          9.2600000000E-03          3.0000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.4210526316E-01          1.3846000000E+00          9.4600000000E-03          4.6000000000E-03
         2.0943951024E-01          2.0714586000E+07          1.8947368421E-01          1.4062000000E+00          9.7100000000E-03          7.0000000000E-03
         2.0943951024E-01          2.0714586000E+07          2.3684210526E-01          1.4358000000E+00          1.0040000000E-02          1.0300000000E-02
         2.0943951024E-01          2.0714586000E+07          2.8421052632E-01          1.4746000000E+00          1.0520000000E-02          1.5000000000E-02
         2.0943951024E-01          2.0714586000E+07          3.3157894737E-01          1.5251000000E+00          1.1210000000E-02          2.1600000000E-02
         2.0943951024E-01          2.0714586000E+07          3.7894736842E-01          1.5874000000E+00          1.2720000000E-02          3.1700000000E-02
         2.0943951024E-01          2.8714586000E+07          0.0000000000E+00          1.3619000000E+00          8.6800000000E-03          1.4000000000E-03
         2.0943951024E-01          2.8714586000E+07          4.7368421053E-02          1.3647000000E+00          8.7100000000E-03          1.7000000000E-03
         2.0943951024E-01          2.8714586000E+07          9.4736842105E-02          1.3736000000E+00          8.7900000000E-03          2.5000000000E-03
         2.0943951024E-01          2.8714586000E+07          1.4210526316E-01          1.3886000000E+00          8.9400000000E-03          4.1000000000E-03
         2.0943951024E-01          2.8714586000E+07          1.8947368421E-01          1.4106000000E+00          9.1600000000E-03          6.4000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.3684210526E-01          1.4403000000E+00          9.5000000000E-03          9.8000000000E-03
         2.0943951024E-01          2.8714586000E+07          2.8421052632E-01          1.4796000000E+00          9.9700000000E-03          1.4500000000E-02
         2.0943951024E-01          2.8714586000E+07          3.3157894737E-01          1.5313000000E+00          1.0580000000E-02          2.1000000000E-02
         2.0943951024E-01          3.6714586000E+07          0.0000000000E+00          1.3645000000E+00          8.3300000000E-03          1.0000000000E-03
         2.0943951024E-01          3.6714586000E+07          4.7368421053E-02          1.3674000000E+00          8.3600000000E-03          1.3000000000E-03
         2.0943951024E-01          3.6714586000E+07          9.4736842105E-02          1.3763000000E+00          8.4400000000E-03          2.2000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.4210526316E-01          1.3913000000E+00          8.5900000000E-03          3.7000000000E-03
         2.0943951024E-01          3.6714586000E+07          1.8947368421E-01          1.4132000000E+00          8.8400000000E-03          6.1000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.3684210526E-01          1.4431000000E+00          9.1800000000E-03          9.5000000000E-03
         2.0943951024E-01          3.6714586000E+07          2.8421052632E-01          1.4831000000E+00          9.5900000000E-03          1.4100000000E-02
         2.0943951024E-01          3.6714586000E+07          3.3157894737E-01          1.5361000000E+00          1.0080000000E-02          2.0600000000E-02
         2.0943951024E-01          4.4714586000E+07          0.0000000000E+00          1.3652000000E+00          8.0900000000E-03          1.0000000000E-03
         2.0943951024E-01          4.4714586000E+07          4.7368421053E-02          1.3680000000E+00          8.1200000000E-03          1.3000000000E-03
         2.0943951024E-01          4.4714586000E+07          9.4736842105E-02          1.3766000000E+00          8.2100000000E-03          2.3000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.4210526316E-01          1.3918000000E+00          8.3800000000E-03          3.8000000000E-03
         2.0943951024E-01          4.4714586000E+07          1.8947368421E-01          1.4146000000E+00          8.6100000000E-03          6.0000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.3684210526E-01          1.4456000000E+00          8.9000000000E-03          9.2000000000E-03
         2.0943951024E-01          4.4714586000E+07          2.8421052632E-01          1.4861000000E+00          9.2500000000E-03          1.3800000000E-02
         2.0943951024E-01          4.4714586000E+07          3.3157894737E-01          1.5397000000E+00          9.7100000000E-03          2.0300000000E-02
         2.0943951024E-01          4.4714586000E+07          3.7894736842E-01          1.6111000000E+00          1.0440000000E-02          2.9900000000E-02
